#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment_twin" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment_twin" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment_twin" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment_twin" name="distribution" x="@birthRate.t:alignment_twin">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="KappaPrior.s:alignment_twin" name="distribution">
#            <parameter id="kappa.s:alignment_twin" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin" id="treeLikelihood.alignment_twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin">
#            <siteModel id="SiteModel.s:alignment_twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:alignment_twin" kappa="@kappa.s:alignment_twin" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies id="estimatedFreqs.s:alignment_twin" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:alignment_twin" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment_twin" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment_twin" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
2016000	-4295.919287065531	-4291.661430252544	-4.257856812986141	-4291.661430252544	1.072731168102496	0.9263697962124798	0.22734261114438845	0.267140177485141	0.26250020751053654	0.2430170038599341	-2.8214363399967914	1.3712205452782449
2017000	-4292.830199579162	-4288.1450904853	-4.6851090938619695	-4288.1450904853	0.9692752976550862	0.9263697962124798	0.22734261114438845	0.267140177485141	0.26250020751053654	0.2430170038599341	-3.2486886208726196	2.144338712073815
2018000	-4292.531962424879	-4288.42290251865	-4.109059906229076	-4288.42290251865	1.015512490200856	0.9263697962124798	0.2294819633351977	0.267140177485141	0.2603608553197273	0.2430170038599341	-2.6726394332397265	0.9740240695509098
2019000	-4292.545693287875	-4288.418335218856	-4.127358069019699	-4288.418335218856	0.9684996574160666	0.9263697962124798	0.2294819633351977	0.267140177485141	0.2603608553197273	0.2430170038599341	-2.6909375960303503	0.89909436164046
2020000	-4296.314272508721	-4291.103075222475	-5.211197286246106	-4291.103075222475	0.9101295170001733	0.7389468570567782	0.2294819633351977	0.267140177485141	0.2631499372091373	0.2402279219705241	-3.8287380724113644	2.5161418685533827
2021000	-4292.043753423889	-4287.817844661792	-4.225908762096903	-4287.817844661792	1.0275629850058716	0.8038837501367587	0.2294819633351977	0.267140177485141	0.2631499372091373	0.2402279219705241	-2.8271652470741384	0.8793687861652065
2022000	-4296.11486002663	-4291.127625859507	-4.987234167122588	-4291.127625859507	0.855547868828478	0.8793311202549933	0.2294819633351977	0.267140177485141	0.2631499372091373	0.2402279219705241	-3.5661542001090463	2.904691036088198
2023000	-4292.271583198142	-4288.069431492295	-4.202151705847074	-4288.069431492295	1.0588979893536052	0.8793311202549933	0.2294819633351977	0.267140177485141	0.2631499372091373	0.2402279219705241	-2.781071738833532	1.0162049059979916
2024000	-4291.56221910017	-4287.447665369326	-4.11455373084425	-4287.447665369326	0.9632645721541403	0.8793311202549933	0.2294819633351977	0.267140177485141	0.2631499372091373	0.2402279219705241	-2.6934737638307085	0.8594736857408976
2025000	-4293.025688294769	-4288.237843746303	-4.78784454846533	-4288.237843746303	1.027574469643691	0.7366928503975855	0.2294819633351977	0.267140177485141	0.2631499372091373	0.2402279219705241	-3.405890635866661	0.5131474499789666
2026000	-4292.253258037908	-4287.915829161376	-4.33742887653253	-4287.915829161376	1.0128612276291271	0.7366928503975855	0.2294819633351977	0.267140177485141	0.2631499372091373	0.2402279219705241	-2.9554749639338613	1.5530976191774883
2027000	-4291.392923609235	-4287.209677731051	-4.18324587818503	-4287.209677731051	1.0451439808781318	0.7366928503975855	0.23498072215753862	0.267140177485141	0.2576511783867964	0.2402279219705241	-2.801291965586361	1.2882601612773523
2028000	-4296.519319751312	-4291.840580067741	-4.678739683570803	-4291.840580067741	1.0844807972641197	0.7366928503975855	0.23498072215753862	0.267140177485141	0.2576511783867964	0.2402279219705241	-3.296785770972134	1.4901733541449012
2029000	-4292.367440551137	-4287.6310169087	-4.73642364243774	-4287.6310169087	1.0399014264225466	0.7366928503975855	0.23498072215753862	0.267140177485141	0.2576511783867964	0.2402279219705241	-3.354469729839071	1.8415639865193527
2030000	-4292.47570576046	-4288.371097704067	-4.104608056392627	-4288.371097704067	0.8731964420604521	0.7366928503975855	0.23498072215753862	0.267140177485141	0.2576511783867964	0.2402279219705241	-2.7226541437939584	2.010902402043949
2031000	-4292.910509230845	-4288.092171103833	-4.8183381270116294	-4288.092171103833	1.0893408401101725	0.7083476877750882	0.23498072215753862	0.267140177485141	0.2576511783867964	0.2402279219705241	-3.4423430069695096	0.5200375929930272
2032000	-4292.30817228142	-4288.268349305129	-4.0398229762909965	-4288.268349305129	0.9514501803069215	0.7083476877750882	0.23498072215753862	0.267140177485141	0.2576511783867964	0.2402279219705241	-2.6638278562488766	1.3056837749622774
2033000	-4292.358656391163	-4287.975567175282	-4.383089215880958	-4287.975567175282	0.8927369356714634	0.7083476877750882	0.23498072215753862	0.267140177485141	0.2576511783867964	0.2402279219705241	-3.0070940958388377	2.1520702176945243
2034000	-4290.927626380428	-4286.961071898648	-3.9665544817796308	-4286.961071898648	0.9477778793216276	0.7083476877750882	0.23498072215753862	0.267140177485141	0.2576511783867964	0.2402279219705241	-2.590559361737511	1.0560740507250923
2035000	-4293.5062787461275	-4288.395976757553	-5.110301988574293	-4288.395976757553	0.9963300204667185	0.7083476877750882	0.23498072215753862	0.267140177485141	0.2576511783867964	0.2402279219705241	-3.7343068685321734	2.2612869166885043
2036000	-4291.460751979071	-4287.228472791846	-4.232279187224627	-4287.228472791846	1.003584351785807	0.7083476877750882	0.23498072215753862	0.267140177485141	0.2576511783867964	0.2402279219705241	-2.8562840671825067	0.767048649591102
2037000	-4292.535449184783	-4288.76818734095	-3.7672618438325953	-4288.76818734095	0.8886531164520717	0.7083476877750882	0.23498072215753862	0.267140177485141	0.2576511783867964	0.2402279219705241	-2.3912667237904754	1.078172501589366
2038000	-4291.30746466302	-4287.315326755364	-3.9921379076556907	-4287.315326755364	0.8980539983200588	0.7083476877750882	0.23498072215753862	0.267140177485141	0.2576511783867964	0.2402279219705241	-2.6161427876135708	1.7134207962355705
2039000	-4294.519756969221	-4289.7021912431865	-4.817565726034807	-4289.7021912431865	1.1380029373890632	0.7083476877750882	0.23498072215753862	0.27237716065402745	0.25241419521791	0.2402279219705241	-3.4415706059926867	1.6072123966674352
2040000	-4293.609558569301	-4288.448862688526	-5.160695880774819	-4288.448862688526	1.10956947663001	0.7083476877750882	0.23498072215753862	0.27237716065402745	0.25241419521791	0.2402279219705241	-3.7847007607326995	2.0379543605904256
2041000	-4297.265805386295	-4288.917973226589	-8.347832159705437	-4288.917973226589	0.9020144123729903	0.7083476877750882	0.23498072215753862	0.27237716065402745	0.25241419521791	0.2402279219705241	-6.971837039663316	4.530444532251212
2042000	-4293.08158167445	-4288.791885809349	-4.289695865100872	-4288.791885809349	1.062443316902642	0.6117564193289398	0.23498072215753862	0.27237716065402745	0.25241419521791	0.2402279219705241	-2.9272470726155193	1.3948578449191609
2043000	-4292.104085371445	-4288.228603993424	-3.8754813780208863	-4288.228603993424	0.9483493164045477	0.6117564193289398	0.23498072215753862	0.27237716065402745	0.25241419521791	0.2402279219705241	-2.513032585535534	1.217292615144933
2044000	-4293.914415206453	-4288.940993238389	-4.973421968064141	-4288.940993238389	0.8875049888168315	0.6117564193289398	0.23498072215753862	0.27237716065402745	0.25241419521791	0.2402279219705241	-3.6109731755787884	0.42666255465725805
2045000	-4296.425253429529	-4289.940091176989	-6.485162252540056	-4289.940091176989	1.047726735256465	0.6117564193289398	0.22997523946156492	0.27237716065402745	0.25741967791388365	0.2402279219705241	-5.122713460054704	3.0560117167384497
2046000	-4293.112730260711	-4288.708145040906	-4.404585219805304	-4288.708145040906	0.8839208883948667	0.8503509586611478	0.22997523946156492	0.27237716065402745	0.25741967791388365	0.2402279219705241	-2.9924522529177144	2.1107169712137552
2047000	-4294.355270428099	-4288.986354944809	-5.3689154832898	-4288.986354944809	1.1150979546886688	0.8503509586611478	0.22997523946156492	0.27237716065402745	0.25741967791388365	0.2402279219705241	-3.9567825164022103	0.3886640377792418
2048000	-4292.275597847615	-4288.418150340446	-3.857447507168695	-4288.418150340446	0.9342416911169616	0.8503509586611478	0.22997523946156492	0.27237716065402745	0.25741967791388365	0.2402279219705241	-2.445314540281106	1.2480780341325726
2049000	-4292.8902053091315	-4287.658282741975	-5.231922567155877	-4287.658282741975	0.9986249428329877	0.8574645646392182	0.22997523946156492	0.27237716065402745	0.25741967791388365	0.2402279219705241	-3.817632633566139	2.4326973917084267
2050000	-4295.761624808961	-4291.1194642455985	-4.642160563362395	-4291.1194642455985	1.1071463043242193	0.8574645646392182	0.22997523946156492	0.27237716065402745	0.25741967791388365	0.2402279219705241	-3.2278706297726565	1.6785391405402816
2051000	-4293.593701026881	-4289.126118144415	-4.4675828824652655	-4289.126118144415	1.0837701312109462	0.8574645646392182	0.22997523946156492	0.27237716065402745	0.25741967791388365	0.2402279219705241	-3.0532929488755274	1.3942827551513832
2052000	-4295.902029878091	-4291.831135350877	-4.070894527213939	-4291.831135350877	0.9534009853780909	0.6228912332561155	0.22997523946156492	0.2507862315941725	0.25741967791388365	0.26181885103037905	-2.707521074578435	1.740995086554585
2053000	-4295.755360184541	-4291.499559610659	-4.255800573881945	-4291.499559610659	0.8627930635344704	0.6228912332561155	0.22997523946156492	0.2507862315941725	0.25741967791388365	0.26181885103037905	-2.892427121246441	2.1013385237583244
2054000	-4294.272027558765	-4290.229833501069	-4.042194057696596	-4290.229833501069	0.9888648308165121	0.6228912332561155	0.22997523946156492	0.2507862315941725	0.25741967791388365	0.26181885103037905	-2.678820605061092	1.3654300594392041
2055000	-4294.457222563605	-4290.643238155369	-3.813984408236184	-4290.643238155369	0.887285971739847	0.6228912332561155	0.22997523946156492	0.2507862315941725	0.25741967791388365	0.26181885103037905	-2.450610955600679	0.971565612207732
2056000	-4295.777911284633	-4292.025052680074	-3.7528586045587	-4292.025052680074	0.889133427205085	0.6228912332561155	0.22997523946156492	0.2507862315941725	0.25741967791388365	0.26181885103037905	-2.389485151923195	1.1005113757099343
2057000	-4299.280994779955	-4293.313116000471	-5.967878779483895	-4293.313116000471	1.128129502266574	0.5112477148616418	0.22997523946156492	0.2507862315941725	0.25741967791388365	0.26181885103037905	-4.603286443520426	2.5628106848655796
2058000	-4296.049354852674	-4291.639399359898	-4.40995549277656	-4291.639399359898	0.9715075051950753	0.5112477148616418	0.22997523946156492	0.2507862315941725	0.25741967791388365	0.26181885103037905	-3.0453631568130914	1.8265012569958758
2059000	-4297.027963627083	-4291.667248916541	-5.3607147105419735	-4291.667248916541	1.0672586255004164	0.5112477148616418	0.22997523946156492	0.2507862315941725	0.25741967791388365	0.26181885103037905	-3.996122374578505	2.196791214809406
2060000	-4296.358495279356	-4290.819804838925	-5.538690440430896	-4290.819804838925	1.034275941322106	0.5112477148616418	0.22997523946156492	0.2507862315941725	0.25741967791388365	0.26181885103037905	-4.1740981044674275	2.4874523715705252
2061000	-4297.527659635817	-4291.13592322927	-6.3917364065472935	-4291.13592322927	1.042149120970427	0.5112477148616418	0.22997523946156492	0.2507862315941725	0.25741967791388365	0.26181885103037905	-5.027144070583825	2.9951260896852343
2062000	-4296.957767594573	-4292.82210588663	-4.135661707942316	-4292.82210588663	0.9230429209172207	0.5112477148616418	0.22997523946156492	0.2507862315941725	0.25741967791388365	0.26181885103037905	-2.7710693719788475	1.7899298158771184
2063000	-4295.688157373997	-4291.808382087986	-3.8797752860112205	-4291.808382087986	0.9091201069365549	0.5112477148616418	0.22997523946156492	0.2507862315941725	0.25741967791388365	0.26181885103037905	-2.515182950047752	1.092563361340138
2064000	-4298.822839106651	-4292.44531263139	-6.377526475261339	-4292.44531263139	1.0910168152468147	1.1037230200260464	0.23555023827689392	0.2507862315941725	0.2518446790985546	0.26181885103037905	-4.876799692598654	2.7179142368319065
2065000	-4299.374893986088	-4294.400242464762	-4.974651521325506	-4294.400242464762	0.9897077595903255	1.1037230200260464	0.23555023827689392	0.2507862315941725	0.2518446790985546	0.26181885103037905	-3.473924738662821	2.3232747841969705
2066000	-4297.852243250262	-4294.0210121944865	-3.8312310557759046	-4294.0210121944865	0.9034168556375322	1.1037230200260464	0.23555023827689392	0.2507862315941725	0.2518446790985546	0.26181885103037905	-2.3305042731132195	1.1232388442003283
2067000	-4298.476750103775	-4293.534971925354	-4.941778178421288	-4293.534971925354	1.0092609896844353	1.2151171654616433	0.23555023827689392	0.24498450939321248	0.25764640129951466	0.26181885103037905	-3.397405409121291	0.5039411044095662
2068000	-4295.101148682011	-4291.050417316844	-4.050731365166669	-4291.050417316844	0.9192861439545962	1.2151171654616433	0.23555023827689392	0.25847236355267367	0.25764640129951466	0.24833099687091784	-2.5063585958666725	1.0826282510427825
2069000	-4295.54125859239	-4291.056219607962	-4.485038984427969	-4291.056219607962	1.1053434358037768	1.2151171654616433	0.23555023827689392	0.25847236355267367	0.25764640129951466	0.24833099687091784	-2.9406662151279725	0.9795088666271957
2070000	-4296.117547975859	-4291.534737508623	-4.582810467236156	-4291.534737508623	0.9348093334526576	1.2151171654616433	0.23555023827689392	0.25847236355267367	0.25764640129951466	0.24833099687091784	-3.0384376979361596	1.9874133396248574
2071000	-4294.244448258431	-4289.974209463337	-4.270238795093649	-4289.974209463337	0.9951023288886196	1.2151171654616433	0.23555023827689392	0.25847236355267367	0.25764640129951466	0.24833099687091784	-2.7258660257936524	0.9178115340402888
2072000	-4298.006258995347	-4291.068997170537	-6.937261824809661	-4291.068997170537	0.9518864981927075	1.2151171654616433	0.2428962498463831	0.26279506120491075	0.24597769207778836	0.24833099687091784	-5.392889055509665	0.1968223478124855
2073000	-4293.272846222111	-4289.064067220159	-4.208779001952536	-4289.064067220159	1.0411998016793313	0.7711713275603126	0.23962821361198816	0.26279506120491075	0.2492457283121833	0.24833099687091784	-2.8186348466130875	1.2756318244210862
2074000	-4292.9203432277245	-4288.868029346767	-4.052313880957955	-4288.868029346767	0.9727227678433656	0.7711713275603126	0.23962821361198816	0.26279506120491075	0.2492457283121833	0.24833099687091784	-2.662169725618507	1.607451784543438
2075000	-4292.592940055134	-4288.002349619739	-4.590590435394776	-4288.002349619739	1.1119395310868787	0.7711713275603126	0.23962821361198816	0.26279506120491075	0.2492457283121833	0.24833099687091784	-3.2004462800553277	1.5414297534907053
2076000	-4293.521304122204	-4289.768569413193	-3.752734709010903	-4289.768569413193	0.8857267287146102	0.7711713275603126	0.23459786047773964	0.24551526265969587	0.27155587999164665	0.24833099687091784	-2.362590553671455	1.2000686185677625
2077000	-4300.404843985753	-4296.045172377194	-4.359671608559161	-4296.045172377194	1.1700976344313279	0.7711713275603126	0.23459786047773964	0.24551526265969587	0.27155587999164665	0.24833099687091784	-2.9695274532197122	0.8464598319846379
2078000	-4294.097836100495	-4289.864278761181	-4.233557339314892	-4289.864278761181	1.0018412490923438	0.7711713275603126	0.23459786047773964	0.24551526265969587	0.27155587999164665	0.24833099687091784	-2.8434131839754437	0.7901264394554687
2079000	-4293.267728899287	-4289.185181547369	-4.082547351917806	-4289.185181547369	0.9463532751053888	0.7949632947358511	0.22388852187551442	0.2562246012619211	0.2674193922491489	0.25246748461341556	-2.6862221204594734	0.8210353350156828
2080000	-4294.227985954893	-4290.107774178726	-4.120211776166559	-4290.107774178726	0.9359410369550577	0.7949632947358511	0.22388852187551442	0.27401307537442027	0.24963091813664973	0.25246748461341556	-2.7238865447082263	1.567974524419683
2081000	-4298.837796477451	-4293.570549032231	-5.26724744521989	-4293.570549032231	0.8724092275371611	0.611990375075137	0.22388852187551442	0.27401307537442027	0.24963091813664973	0.25246748461341556	-3.9047812122128644	2.8280180341459467
2082000	-4295.318623753096	-4291.446212364353	-3.872411388743216	-4291.446212364353	0.9160010850458785	0.611990375075137	0.22388852187551442	0.25223818557965755	0.27140580793141245	0.25246748461341556	-2.5099451557361907	1.5691549699505074
2083000	-4298.835494303671	-4293.568882333307	-5.266611970364889	-4293.568882333307	1.0131014790679185	0.611990375075137	0.2502377642343892	0.25223818557965755	0.27140580793141245	0.2261182422545408	-3.904145737357864	2.532714778716775
2084000	-4295.385332977106	-4291.385544750582	-3.999788226524605	-4291.385544750582	0.9898490859791887	0.611990375075137	0.2502377642343892	0.25223818557965755	0.27140580793141245	0.2261182422545408	-2.6373219935175793	1.0993412369289688
2085000	-4297.135038489376	-4292.86336716891	-4.271671320465559	-4292.86336716891	1.0024971260979514	0.611990375075137	0.2502377642343892	0.25223818557965755	0.27140580793141245	0.2261182422545408	-2.9092050874585342	0.7023791760691763
2086000	-4296.919470686927	-4293.229760533868	-3.6897101530585754	-4293.229760533868	0.8690157177359663	0.611990375075137	0.2259674484233088	0.27650850139073796	0.27140580793141245	0.2261182422545408	-2.3272439200515502	1.2740090530005792
2087000	-4295.426186458896	-4291.4110887368915	-4.015097722004395	-4291.4110887368915	0.9256810183355088	0.611990375075137	0.2259674484233088	0.26847654391737064	0.27140580793141245	0.23415019972790815	-2.6526314889973692	0.8456208637590275
2088000	-4295.9674520749695	-4290.462077429517	-5.50537464545193	-4290.462077429517	0.9175909763927952	0.611990375075137	0.2259674484233088	0.26847654391737064	0.27140580793141245	0.23415019972790815	-4.142908412444904	0.3342184192542736
2089000	-4292.726484080097	-4288.3934423604405	-4.3330417196570785	-4288.3934423604405	0.9136090948275446	0.611990375075137	0.23508478455935297	0.26847654391737064	0.2622884717953683	0.23415019972790815	-2.9705754866500533	2.0162807321128127
2090000	-4293.876516874858	-4288.998701698186	-4.877815176671804	-4288.998701698186	0.9628379751695723	0.5445452199675174	0.23508478455935297	0.26847654391737064	0.2622884717953683	0.23415019972790815	-3.5163262989293504	2.2236270510885023
2091000	-4295.3562006793345	-4290.185080151913	-5.171120527421783	-4290.185080151913	0.941482786318439	0.5445452199675174	0.23508478455935297	0.26847654391737064	0.2622884717953683	0.23415019972790815	-3.809631649679329	0.3969408782260561
2092000	-4295.050546692016	-4290.075665879073	-4.974880812942418	-4290.075665879073	1.0276748798719701	0.5445452199675174	0.23508478455935297	0.26847654391737064	0.2622884717953683	0.23415019972790815	-3.6133919351999646	0.4499127544208808
2093000	-4297.281365065918	-4292.897057340116	-4.384307725802524	-4292.897057340116	1.0365703178747852	0.5445452199675174	0.23508478455935297	0.26847654391737064	0.2622884717953683	0.23415019972790815	-3.0228188480600693	1.7341084618297364
